52936|doi|10.7910/DVN|26638
52935|doi|10.7910/DVN|26490
52934|doi|10.7910/DVN|29932
52929|doi|10.7910/DVN|23302
52928|doi|10.7910/DVN|23063
52927|doi|10.7910/DVN|29095
52923|doi|10.7910/DVN|27624
52922|doi|10.7910/DVN|22892
52921|doi|10.7910/DVN|27113
52919|doi|10.7910/DVN|27672
52918|doi|10.7910/DVN|27466
52914|doi|10.7910/DVN|25615
52913|doi|10.7910/DVN|25707
52909|doi|10.7910/DVN|24387
52908|doi|10.7910/DVN|27217
52904|doi|10.7910/DVN|26522
52903|doi|10.7910/DVN|29098
52901|doi|10.7910/DVN|26544
52900|doi|10.7910/DVN|26467
52899|doi|10.7910/DVN|24507
52896|doi|10.7910/DVN|26584
52891|doi|10.7910/DVN|29505
52890|doi|10.7910/DVN|29242
52889|doi|10.7910/DVN|24975
52886|doi|10.7910/DVN|27682
52885|doi|10.7910/DVN|26936
52884|doi|10.7910/DVN|27241
52883|doi|10.7910/DVN|27371
52882|doi|10.7910/DVN|25547
52880|doi|10.7910/DVN|25508
52879|doi|10.7910/DVN|25507
52712|doi|10.7910/DVN|24060
52710|doi|10.7910/DVN|27787
52709|doi|10.7910/DVN|27473
52708|doi|10.7910/DVN|27066
52707|doi|10.7910/DVN|25240
52706|doi|10.7910/DVN|27162
52705|doi|10.7910/DVN|26391
52704|doi|10.7910/DVN|27479
52702|doi|10.7910/DVN|27475
52700|doi|10.7910/DVN|27478
52699|doi|10.7910/DVN|27775
52698|doi|10.7910/DVN|27973
52697|doi|10.7910/DVN|28613
52680|doi|10.7910/DVN|27562
52679|doi|10.7910/DVN|27593
52677|doi|10.7910/DVN|25317
52676|doi|10.7910/DVN|29127
52644|doi|10.7910/DVN|27094
52643|doi|10.7910/DVN|24025
52642|doi|10.7910/DVN|24002
52641|doi|10.7910/DVN|24024
52640|doi|10.7910/DVN|24027
52639|doi|10.7910/DVN|24020
52638|doi|10.7910/DVN|24015
52637|doi|10.7910/DVN|24013
52636|doi|10.7910/DVN|22965
52635|doi|10.7910/DVN|24018
52634|doi|10.7910/DVN|24019
52633|doi|10.7910/DVN|24014
52632|doi|10.7910/DVN|24026
52630|doi|10.7910/DVN|28003
52629|doi|10.7910/DVN|27961
52628|doi|10.7910/DVN|28948
52626|doi|10.7910/DVN|29038
52625|doi|10.7910/DVN|29039
52622|doi|10.7910/DVN|29199
52616|doi|10.7910/DVN|24441
52615|doi|10.7910/DVN|24443
52614|doi|10.7910/DVN|24442
52613|doi|10.7910/DVN|24440
52610|doi|10.7910/DVN|25427
52609|doi|10.7910/DVN|27707
52606|doi|10.7910/DVN|29986
52598|doi|10.7910/DVN|24202
52593|doi|10.7910/DVN|24451
52592|doi|10.7910/DVN|24751
52590|doi|10.7910/DVN|28324
52588|doi|10.7910/DVN|28703
52570|doi|10.7910/DVN|27798
52569|doi|10.7910/DVN|29002
52567|doi|10.7910/DVN|27789
52566|doi|10.7910/DVN|27783
52565|doi|10.7910/DVN|25833
52564|doi|10.7910/DVN|28420
52563|doi|10.7910/DVN|25661
52562|doi|10.7910/DVN|28617
52561|doi|10.7910/DVN|26862
52560|doi|10.7910/DVN|27236
52559|doi|10.7910/DVN|29305
52558|doi|10.7910/DVN|27530
52557|doi|10.7910/DVN|26678
52556|doi|10.7910/DVN|27275
52555|doi|10.7910/DVN|27480
52553|doi|10.7910/DVN|27697
52552|doi|10.7910/DVN|26086
52549|doi|10.7910/DVN|25450
52544|doi|10.7910/DVN|27575
52539|doi|10.7910/DVN|22776
52532|doi|10.7910/DVN|24491
52528|doi|10.7910/DVN|24550
52521|doi|10.7910/DVN|29265
52519|doi|10.7910/DVN|27507
52518|doi|10.7910/DVN|29728
52517|doi|10.7910/DVN|29741
52505|doi|10.7910/DVN|24739
52504|doi|10.7910/DVN|26807
52501|doi|10.7910/DVN|27812
52500|doi|10.7910/DVN|26806
52499|doi|10.7910/DVN|29229
52498|doi|10.7910/DVN|29213
52497|doi|10.7910/DVN|10.1007
52495|doi|10.7910/DVN|29079
52494|doi|10.7910/DVN|29102
52488|doi|10.7910/DVN|29464
52483|doi|10.7910/DVN|29311
52482|doi|10.7910/DVN|27369
52479|doi|10.7910/DVN|27558
52478|doi|10.7910/DVN|28092
52477|doi|10.7910/DVN|29275
52476|doi|10.7910/DVN|27559
52475|doi|10.7910/DVN|28059
52474|doi|10.7910/DVN|27433
52473|doi|10.7910/DVN|27988
52472|doi|10.7910/DVN|28106
52471|doi|10.7910/DVN|28057
52470|doi|10.7910/DVN|29276
52469|doi|10.7910/DVN|28108
52468|doi|10.7910/DVN|28109
52467|doi|10.7910/DVN|28061
52466|doi|10.7910/DVN|29273
52465|doi|10.7910/DVN|29272
52464|doi|10.7910/DVN|28062
52463|doi|10.7910/DVN|27232
52462|doi|10.7910/DVN|27324
52461|doi|10.7910/DVN|28107
52460|doi|10.7910/DVN|28063
52459|doi|10.7910/DVN|28058
52458|doi|10.7910/DVN|27984
52457|doi|10.7910/DVN|27013
52456|doi|10.7910/DVN|28939
52455|doi|10.7910/DVN|29103
52454|doi|10.7910/DVN|23112
52452|doi|10.7910/DVN|27920
52451|doi|10.7910/DVN|25393
52449|doi|10.7910/DVN|25718
52446|doi|10.7910/DVN|25582
52445|doi|10.7910/DVN|24456
52444|doi|10.7910/DVN|24988
52443|doi|10.7910/DVN|26625
52440|doi|10.7910/DVN|29772
52439|doi|10.7910/DVN|29125
48983|doi|10.7910/DVN|26435
48978|doi|10.7910/DVN|27290
48969|doi|10.7910/DVN|23085
48966|doi|10.7910/DVN|26868
48965|doi|10.7910/DVN|26973
48964|doi|10.7910/DVN|29628
48963|doi|10.7910/DVN|26980
48961|doi|10.7910/DVN|26653
48956|doi|10.7910/DVN|24775
48955|doi|10.7910/DVN|23071
48954|doi|10.7910/DVN|23079
48953|doi|10.7910/DVN|24777
48952|doi|10.7910/DVN|24776
48951|doi|10.7910/DVN|29490
48927|doi|10.7910/DVN|29586
48917|doi|10.7910/DVN|24468
48913|doi|10.7910/DVN|29911
48909|doi|10.7910/DVN|29430
48908|doi|10.7910/DVN|29428
48903|doi|10.7910/DVN|23537
48902|doi|10.7910/DVN|26445
48901|doi|10.7910/DVN|DNYJG
48900|doi|10.7910/DVN|NTJXC
48899|doi|10.7910/DVN|T9TX6
48898|doi|10.7910/DVN|LSZZH
48897|doi|10.7910/DVN|E9JRW
48896|doi|10.7910/DVN|27730
48895|doi|10.7910/DVN|23539
48894|doi|10.7910/DVN|23383
48893|doi|10.7910/DVN|BEN0Y
48892|doi|10.7910/DVN|23626
48891|doi|10.7910/DVN|YWMGS
48890|doi|10.7910/DVN|XL62R
48889|doi|10.7910/DVN|WDORJ
48888|doi|10.7910/DVN|LRKWW
48887|doi|10.7910/DVN|23649
48886|doi|10.7910/DVN|UJV6L
48885|doi|10.7910/DVN|23541
48884|doi|10.7910/DVN|YZUNT
48883|doi|10.7910/DVN|RBP8G
48882|doi|10.7910/DVN|3I09C
48881|doi|10.7910/DVN|23701
48880|doi|10.7910/DVN|23381
48879|doi|10.7910/DVN|D46TQ
48878|doi|10.7910/DVN|EERF3
48877|doi|10.7910/DVN|24501
48876|doi|10.7910/DVN|BPB2E
48875|doi|10.7910/DVN|6YX5Z
48865|doi|10.7910/DVN|27542
48864|doi|10.7910/DVN|26725
48853|doi|10.7910/DVN|29835
48852|doi|10.7910/DVN|27083
48850|doi|10.7910/DVN|29634
48845|doi|10.7910/DVN|26679
48842|doi|10.7910/DVN|27563
48839|doi|10.7910/DVN|22991
48838|doi|10.7910/DVN|27956
48837|doi|10.7910/DVN|27595
48836|doi|10.7910/DVN|25091
48835|doi|10.7910/DVN|29497
48827|doi|10.7910/DVN|26138
48824|doi|10.7910/DVN|29171
48823|doi|10.7910/DVN|26611
48822|doi|10.7910/DVN|26905
48817|doi|10.7910/DVN|27445
48816|doi|10.7910/DVN|25007
48815|doi|10.7910/DVN|22975
48814|doi|10.7910/DVN|26674
48808|doi|10.7910/DVN|24887
48807|doi|10.7910/DVN|23268
48806|doi|10.7910/DVN|29097
48805|doi|10.7910/DVN|28949
48804|doi|10.7910/DVN|28957
48803|doi|10.7910/DVN|24218
48802|doi|10.7910/DVN|24360
48801|doi|10.7910/DVN|22979
48800|doi|10.7910/DVN|24391
48799|doi|10.7910/DVN|23553
48798|doi|10.7910/DVN|24219
48797|doi|10.7910/DVN|26169
48796|doi|10.7910/DVN|24520
48795|doi|10.7910/DVN|23166
48794|doi|10.7910/DVN|26230
48793|doi|10.7910/DVN|24267
48792|doi|10.7910/DVN|24513
48791|doi|10.7910/DVN|23050
48790|doi|10.7910/DVN|25447
48789|doi|10.7910/DVN|26917
48788|doi|10.7910/DVN|24401
48787|doi|10.7910/DVN|26244
48786|doi|10.7910/DVN|24512
48784|doi|10.7910/DVN|24222
48783|doi|10.7910/DVN|24335
48782|doi|10.7910/DVN|23140
48781|doi|10.7910/DVN|24102
48780|doi|10.7910/DVN|24403
48779|doi|10.7910/DVN|23557
48778|doi|10.7910/DVN|24279
48777|doi|10.7910/DVN|23546
48776|doi|10.7910/DVN|24239
48775|doi|10.7910/DVN|23559
48774|doi|10.7910/DVN|26193
48773|doi|10.7910/DVN|23545
48772|doi|10.7910/DVN|23016
48771|doi|10.7910/DVN|26277
48770|doi|10.7910/DVN|26159
48769|doi|10.7910/DVN|26231
48768|doi|10.7910/DVN|23019
48767|doi|10.7910/DVN|26281
48766|doi|10.7910/DVN|27064
48765|doi|10.7910/DVN|24521
48764|doi|10.7910/DVN|24364
48763|doi|10.7910/DVN|24342
48762|doi|10.7910/DVN|23882
48761|doi|10.7910/DVN|24406
48760|doi|10.7910/DVN|25895
48759|doi|10.7910/DVN|25911
48758|doi|10.7910/DVN|29135
48757|doi|10.7910/DVN|24108
48756|doi|10.7910/DVN|24095
48755|doi|10.7910/DVN|24265
48754|doi|10.7910/DVN|26228
48753|doi|10.7910/DVN|23665
48752|doi|10.7910/DVN|26157
48751|doi|10.7910/DVN|23662
48750|doi|10.7910/DVN|24515
48749|doi|10.7910/DVN|26194
48748|doi|10.7910/DVN|23749
48747|doi|10.7910/DVN|23246
48746|doi|10.7910/DVN|26299
48745|doi|10.7910/DVN|24261
48744|doi|10.7910/DVN|23532
48742|doi|10.7910/DVN|26916
48741|doi|10.7910/DVN|23748
48740|doi|10.7910/DVN|23162
48738|doi|10.7910/DVN|26234
48736|doi|10.7910/DVN|24266
48735|doi|10.7910/DVN|24372
48734|doi|10.7910/DVN|23833
48733|doi|10.7910/DVN|23828
48732|doi|10.7910/DVN|23014
48731|doi|10.7910/DVN|26527
48730|doi|10.7910/DVN|23219
48728|doi|10.7910/DVN|26295
48727|doi|10.7910/DVN|24249
48726|doi|10.7910/DVN|23751
48725|doi|10.7910/DVN|24375
48724|doi|10.7910/DVN|23777
48723|doi|10.7910/DVN|24321
48722|doi|10.7910/DVN|24519
48721|doi|10.7910/DVN|24262
48720|doi|10.7910/DVN|24243
48718|doi|10.7910/DVN|23138
48717|doi|10.7910/DVN|24402
48716|doi|10.7910/DVN|10.1016
48715|doi|10.7910/DVN|27387
48714|doi|10.7910/DVN|24241
48713|doi|10.7910/DVN|23667
48712|doi|10.7910/DVN|24431
48711|doi|10.7910/DVN|26323
48710|doi|10.7910/DVN|23057
48709|doi|10.7910/DVN|23142
48708|doi|10.7910/DVN|23552
48707|doi|10.7910/DVN|26246
48706|doi|10.7910/DVN|23551
48705|doi|10.7910/DVN|23776
48704|doi|10.7910/DVN|26160
48703|doi|10.7910/DVN|23488
48702|doi|10.7910/DVN|24518
48700|doi|10.7910/DVN|24362
48699|doi|10.7910/DVN|26291
48698|doi|10.7910/DVN|23661
48696|doi|10.7910/DVN|23543
48695|doi|10.7910/DVN|24260
48694|doi|10.7910/DVN|26324
48693|doi|10.7910/DVN|23782
48692|doi|10.7910/DVN|23010
48691|doi|10.7910/DVN|26229
48690|doi|10.7910/DVN|22722
48689|doi|10.7910/DVN|26293
48688|doi|10.7910/DVN|24365
48687|doi|10.7910/DVN|23164
48686|doi|10.7910/DVN|23036
48685|doi|10.7910/DVN|24404
48684|doi|10.7910/DVN|24322
48683|doi|10.7910/DVN|24109
48682|doi|10.7910/DVN|22716
48681|doi|10.7910/DVN|26301
48680|doi|10.7910/DVN|24409
48679|doi|10.7910/DVN|26921
48678|doi|10.7910/DVN|26204
48677|doi|10.7910/DVN|23794
48676|doi|10.7910/DVN|24422
48675|doi|10.7910/DVN|26079
48674|doi|10.7910/DVN|23165
48673|doi|10.7910/DVN|26317
48671|doi|10.7910/DVN|26276
48670|doi|10.7910/DVN|24363
48669|doi|10.7910/DVN|23659
48668|doi|10.7910/DVN|26273
48667|doi|10.7910/DVN|22798
48666|doi|10.7910/DVN|28826
48665|doi|10.7910/DVN|23832
48664|doi|10.7910/DVN|24340
48663|doi|10.7910/DVN|26205
48662|doi|10.7910/DVN|23750
48661|doi|10.7910/DVN|24516
48660|doi|10.7910/DVN|25903
48659|doi|10.7910/DVN|23549
48657|doi|10.7910/DVN|24421
48656|doi|10.7910/DVN|24374
48654|doi|10.7910/DVN|23222
48653|doi|10.7910/DVN|26924
48652|doi|10.7910/DVN|23325
48651|doi|10.7910/DVN|23042
48650|doi|10.7910/DVN|26284
48649|doi|10.7910/DVN|23883
48647|doi|10.7910/DVN|26200
48646|doi|10.7910/DVN|23563
48645|doi|10.7910/DVN|647897
48644|doi|10.7910/DVN|23564
48643|doi|10.7910/DVN|23548
48642|doi|10.7910/DVN|22724
48641|doi|10.7910/DVN|26319
48640|doi|10.7910/DVN|26082
48639|doi|10.7910/DVN|26196
48638|doi|10.7910/DVN|26080
48637|doi|10.7910/DVN|25899
48636|doi|10.7910/DVN|23641
48635|doi|10.7910/DVN|24011
48634|doi|10.7910/DVN|24103
48633|doi|10.7910/DVN|24323
48632|doi|10.7910/DVN|24246
48631|doi|10.7910/DVN|26165
48630|doi|10.7910/DVN|24366
48629|doi|10.7910/DVN|26275
48628|doi|10.7910/DVN|24370
48627|doi|10.7910/DVN|26195
48626|doi|10.7910/DVN|26280
48625|doi|10.7910/DVN|23307
48624|doi|10.7910/DVN|23139
48623|doi|10.7910/DVN|23163
48622|doi|10.7910/DVN|22825
48621|doi|10.7910/DVN|23550
48620|doi|10.7910/DVN|26083
48619|doi|10.7910/DVN|23245
48618|doi|10.7910/DVN|24423
48617|doi|10.7910/DVN|24334
48616|doi|10.7910/DVN|26287
48615|doi|10.7910/DVN|27235
48614|doi|10.7910/DVN|23752
48613|doi|10.7910/DVN|24430
48612|doi|10.7910/DVN|24325
48611|doi|10.7910/DVN|26328
48610|doi|10.7910/DVN|24361
48609|doi|10.7910/DVN|23561
48608|doi|10.7910/DVN|26125
48607|doi|10.7910/DVN|26325
48606|doi|10.7910/DVN|23009
48605|doi|10.7910/DVN|23161
48604|doi|10.7910/DVN|26286
48603|doi|10.7910/DVN|26629
48602|doi|10.7910/DVN|23308
48601|doi|10.7910/DVN|24400
48600|doi|10.7910/DVN|22718
48599|doi|10.7910/DVN|23936
48598|doi|10.7910/DVN|24245
48597|doi|10.7910/DVN|24338
48596|doi|10.7910/DVN|24367
48595|doi|10.7910/DVN|23611
48594|doi|10.7910/DVN|24371
48593|doi|10.7910/DVN|26316
48592|doi|10.7910/DVN|25910
48591|doi|10.7910/DVN|25902
48590|doi|10.7910/DVN|26233
48589|doi|10.7910/DVN|26271
48588|doi|10.7910/DVN|24332
48587|doi|10.7910/DVN|25909
48586|doi|10.7910/DVN|28202
48585|doi|10.7910/DVN|23055
48584|doi|10.7910/DVN|23542
48583|doi|10.7910/DVN|23663
48582|doi|10.7910/DVN|26357
48581|doi|10.7910/DVN|27591
48580|doi|10.7910/DVN|23671
48579|doi|10.7910/DVN|23045
48578|doi|10.7910/DVN|24221
48577|doi|10.7910/DVN|29571
48576|doi|10.7910/DVN|26245
48575|doi|10.7910/DVN|23781
48574|doi|10.7910/DVN|25907
48573|doi|10.7910/DVN|23877
48572|doi|10.7910/DVN|23785
48571|doi|10.7910/DVN|24010
48570|doi|10.7910/DVN|23780
48569|doi|10.7910/DVN|26171
48568|doi|10.7910/DVN|25904
48567|doi|10.7910/DVN|24399
48566|doi|10.7910/DVN|23779
48565|doi|10.7910/DVN|26322
48564|doi|10.7910/DVN|24242
48561|doi|10.7910/DVN|23141
48560|doi|10.7910/DVN|24240
48558|doi|10.7910/DVN|24517
48557|doi|10.7910/DVN|23017
48556|doi|10.7910/DVN|26630
48555|doi|10.7910/DVN|25908
48554|doi|10.7910/DVN|24429
48553|doi|10.7910/DVN|24428
48552|doi|10.7910/DVN|24389
48551|doi|10.7910/DVN|24511
48550|doi|10.7910/DVN|24368
48549|doi|10.7910/DVN|26227
48548|doi|10.7910/DVN|23775
48547|doi|10.7910/DVN|26081
48546|doi|10.7910/DVN|24344
48545|doi|10.7910/DVN|26197
48544|doi|10.7910/DVN|23544
48543|doi|10.7910/DVN|28094
48542|doi|10.7910/DVN|24326
48541|doi|10.7910/DVN|27320
48540|doi|10.7910/DVN|23555
48539|doi|10.7910/DVN|26236
48538|doi|10.7910/DVN|26320
48537|doi|10.7910/DVN|26298
48536|doi|10.7910/DVN|23547
48535|doi|10.7910/DVN|26627
48534|doi|10.7910/DVN|25906
48533|doi|10.7910/DVN|27272
48532|doi|10.7910/DVN|24327
48531|doi|10.7910/DVN|23158
48530|doi|10.7910/DVN|24106
48529|doi|10.7910/DVN|24390
48528|doi|10.7910/DVN|24357
48527|doi|10.7910/DVN|26920
48526|doi|10.7910/DVN|23159
48525|doi|10.7910/DVN|26294
48524|doi|10.7910/DVN|24333
48523|doi|10.7910/DVN|24359
48522|doi|10.7910/DVN|24324
48521|doi|10.7910/DVN|25837
48519|doi|10.7910/DVN|29183
48518|doi|10.7910/DVN|24107
48517|doi|10.7910/DVN|24424
48516|doi|10.7910/DVN|26162
48515|doi|10.7910/DVN|26631
48514|doi|10.7910/DVN|24263
48513|doi|10.7910/DVN|24405
48512|doi|10.7910/DVN|23874
48511|doi|10.7910/DVN|26207
48510|doi|10.7910/DVN|23531
48509|doi|10.7910/DVN|26270
48508|doi|10.7910/DVN|26330
48507|doi|10.7910/DVN|23160
48506|doi|10.7910/DVN|22978
48505|doi|10.7910/DVN|26327
48504|doi|10.7910/DVN|26526
48503|doi|10.7910/DVN|28530
48502|doi|10.7910/DVN|23122
48501|doi|10.7910/DVN|27510
48500|doi|10.7910/DVN|27650
48499|doi|10.7910/DVN|27648
48396|doi|10.7910/DVN|24972
48395|doi|10.7910/DVN|28572
48394|doi|10.7910/DVN|28573
48393|doi|10.7910/DVN|28574
48392|doi|10.7910/DVN|28248
48391|doi|10.7910/DVN|25365
48389|doi|10.7910/DVN|28866
48388|doi|10.7910/DVN|24393
48386|doi|10.7910/DVN|23109
48385|doi|10.7910/DVN|23111
48383|doi|10.7910/DVN|LXBAW
48382|doi|10.7910/DVN|29654
48380|doi|10.7910/DVN|22785
47923|doi|10.7910/DVN|28448
47922|doi|10.7910/DVN|28454
47921|doi|10.7910/DVN|28453
47920|doi|10.7910/DVN|27712
47918|doi|10.7910/DVN|25587
47915|doi|10.7910/DVN|25578
47914|doi|10.7910/DVN|25022
47912|doi|10.7910/DVN|26777
47906|doi|10.7910/DVN|29145
47904|doi|10.7910/DVN|27960
47896|doi|10.7910/DVN|29818
47895|doi|10.7910/DVN|24336
47894|doi|10.7910/DVN|28336
47893|doi|10.7910/DVN|29795
47892|doi|10.7910/DVN|23668
47890|doi|10.7910/DVN|28127
47888|doi|10.7910/DVN|29791
47887|doi|10.7910/DVN|23664
47886|doi|10.7910/DVN|26676
47885|doi|10.7910/DVN|28341
47884|doi|10.7910/DVN|29789
47883|doi|10.7910/DVN|28129
47881|doi|10.7910/DVN|23669
47880|doi|10.7910/DVN|24339
47879|doi|10.7910/DVN|29793
47878|doi|10.7910/DVN|28338
47877|doi|10.7910/DVN|24341
47876|doi|10.7910/DVN|24891
47874|doi|10.7910/DVN|23634
47872|doi|10.7910/DVN|23666
47871|doi|10.7910/DVN|23629
47870|doi|10.7910/DVN|27543
47868|doi|10.7910/DVN|24151
47867|doi|10.7910/DVN|24272
47866|doi|10.7910/DVN|24990
47865|doi|10.7910/DVN|24173
47864|doi|10.7910/DVN|25049
47863|doi|10.7910/DVN|24170
47862|doi|10.7910/DVN|24986
47861|doi|10.7910/DVN|24234
47860|doi|10.7910/DVN|24237
47859|doi|10.7910/DVN|25034
47858|doi|10.7910/DVN|24211
47857|doi|10.7910/DVN|25021
47856|doi|10.7910/DVN|24177
47855|doi|10.7910/DVN|24115
47854|doi|10.7910/DVN|24123
47853|doi|10.7910/DVN|25015
47852|doi|10.7910/DVN|26623
47851|doi|10.7910/DVN|24201
47850|doi|10.7910/DVN|24146
47847|doi|10.7910/DVN|B1PSQ
47846|doi|10.7910/DVN|23717
47845|doi|10.7910/DVN|JG3YC
47844|doi|10.7910/DVN|JVSMO
47843|doi|10.7910/DVN|JD3SX
47842|doi|10.7910/DVN|GIKBD
47841|doi|10.7910/DVN|RUFH4
47840|doi|10.7910/DVN|EUWPA
47839|doi|10.7910/DVN|LLDAL
47838|doi|10.7910/DVN|TOA7T
47837|doi|10.7910/DVN|CGII0
47836|doi|10.7910/DVN|23064
47835|doi|10.7910/DVN|8H9WT
47834|doi|10.7910/DVN|29189
47833|doi|10.7910/DVN|25702
47832|doi|10.7910/DVN|25703
47831|doi|10.7910/DVN|27323
47825|doi|10.7910/DVN|26647
47820|doi|10.7910/DVN|29016
47818|doi|10.7910/DVN|28662
47811|doi|10.7910/DVN|24656
47808|doi|10.7910/DVN|29342
47806|doi|10.7910/DVN|24497
47805|doi|10.7910/DVN|25719
47791|doi|10.7910/DVN|25367
47787|doi|10.7910/DVN|28766
47783|doi|10.7910/DVN|29623
47775|doi|10.7910/DVN|28696
47771|doi|10.7910/DVN|23151
47769|doi|10.7910/DVN|26589
47766|doi|10.7910/DVN|27564
47744|doi|10.7910/DVN|27100
47740|doi|10.7910/DVN|28591
47739|doi|10.7910/DVN|26453
47736|doi|10.7910/DVN|27899
47731|doi|10.7910/DVN|MPU019
47728|doi|10.7910/DVN|23510
47727|doi|10.7910/DVN|29964
47716|doi|10.7910/DVN|23170
47687|doi|10.7910/DVN|22861
47686|doi|10.7910/DVN|27744
47684|doi|10.7910/DVN|23169
47680|doi|10.7910/DVN|28729
47669|doi|10.7910/DVN|22908
47659|doi|10.7910/DVN|24503
47657|doi|10.7910/DVN|25520
47656|doi|10.7910/DVN|27691
47651|doi|10.7910/DVN|23113
47649|doi|10.7910/DVN|29603
47648|doi|10.7910/DVN|24672
47641|doi|10.7910/DVN|22893
47623|doi|10.7910/DVN|26458
47619|doi|10.7910/DVN|24094
47614|doi|10.7910/DVN|24274
47613|doi|10.7910/DVN|29488
47605|doi|10.7910/DVN|23107
47602|doi|10.7910/DVN|27511
47601|doi|10.7910/DVN|23773
47599|doi|10.7910/DVN|26966
47596|doi|10.7910/DVN|25430
47594|doi|10.7910/DVN|23025
47593|doi|10.7910/DVN|23248
47573|doi|10.7910/DVN|28575
47571|doi|10.7910/DVN|24860
47562|doi|10.7910/DVN|27112
47561|doi|10.7910/DVN|29025
47559|doi|10.7910/DVN|25012
47554|doi|10.7910/DVN|24765
47550|doi|10.7910/DVN|28494
47549|doi|10.7910/DVN|28368
47548|doi|10.7910/DVN|28315
47547|doi|10.7910/DVN|28753
47546|doi|10.7910/DVN|29277
47545|doi|10.7910/DVN|28319
47544|doi|10.7910/DVN|28339
47543|doi|10.7910/DVN|28752
47542|doi|10.7910/DVN|28679
47541|doi|10.7910/DVN|28379
47540|doi|10.7910/DVN|28464
47539|doi|10.7910/DVN|28404
47538|doi|10.7910/DVN|28636
47537|doi|10.7910/DVN|28393
47536|doi|10.7910/DVN|28408
47535|doi|10.7910/DVN|28289
47534|doi|10.7910/DVN|28373
47533|doi|10.7910/DVN|28411
47532|doi|10.7910/DVN|28481
47531|doi|10.7910/DVN|28476
47530|doi|10.7910/DVN|28310
47529|doi|10.7910/DVN|28403
47528|doi|10.7910/DVN|28485
47527|doi|10.7910/DVN|28397
47526|doi|10.7910/DVN|28401
47525|doi|10.7910/DVN|28316
47524|doi|10.7910/DVN|28489
47523|doi|10.7910/DVN|28384
47522|doi|10.7910/DVN|28635
47521|doi|10.7910/DVN|29091
47520|doi|10.7910/DVN|28953
47519|doi|10.7910/DVN|28774
47518|doi|10.7910/DVN|28400
47517|doi|10.7910/DVN|28778
47516|doi|10.7910/DVN|28474
47515|doi|10.7910/DVN|28505
47514|doi|10.7910/DVN|28366
47513|doi|10.7910/DVN|29068
47512|doi|10.7910/DVN|29071
47511|doi|10.7910/DVN|29611
47510|doi|10.7910/DVN|28309
47509|doi|10.7910/DVN|28433
47508|doi|10.7910/DVN|28405
47507|doi|10.7910/DVN|28951
47506|doi|10.7910/DVN|28430
47505|doi|10.7910/DVN|28427
47504|doi|10.7910/DVN|28330
47503|doi|10.7910/DVN|28332
47502|doi|10.7910/DVN|28392
47501|doi|10.7910/DVN|28369
47500|doi|10.7910/DVN|28463
47499|doi|10.7910/DVN|28504
47498|doi|10.7910/DVN|28348
47497|doi|10.7910/DVN|28461
47496|doi|10.7910/DVN|28345
47495|doi|10.7910/DVN|28382
47494|doi|10.7910/DVN|28478
47493|doi|10.7910/DVN|28413
47492|doi|10.7910/DVN|28415
47491|doi|10.7910/DVN|28340
47490|doi|10.7910/DVN|28496
47489|doi|10.7910/DVN|28380
47488|doi|10.7910/DVN|28426
47487|doi|10.7910/DVN|28313
47486|doi|10.7910/DVN|28326
47485|doi|10.7910/DVN|28952
47484|doi|10.7910/DVN|28378
47483|doi|10.7910/DVN|28480
47482|doi|10.7910/DVN|28417
47481|doi|10.7910/DVN|28421
47480|doi|10.7910/DVN|28479
47479|doi|10.7910/DVN|28462
47478|doi|10.7910/DVN|28375
47477|doi|10.7910/DVN|28492
47476|doi|10.7910/DVN|28377
47475|doi|10.7910/DVN|28428
47474|doi|10.7910/DVN|28371
47473|doi|10.7910/DVN|28305
47472|doi|10.7910/DVN|29166
47471|doi|10.7910/DVN|28077
47470|doi|10.7910/DVN|28329
47469|doi|10.7910/DVN|28491
47468|doi|10.7910/DVN|28337
47467|doi|10.7910/DVN|28407
47466|doi|10.7910/DVN|28955
47465|doi|10.7910/DVN|28395
47464|doi|10.7910/DVN|29067
47463|doi|10.7910/DVN|28423
47462|doi|10.7910/DVN|28335
47461|doi|10.7910/DVN|28398
47460|doi|10.7910/DVN|28950
47459|doi|10.7910/DVN|28344
47458|doi|10.7910/DVN|29070
47457|doi|10.7910/DVN|28416
47456|doi|10.7910/DVN|29625
47455|doi|10.7910/DVN|28318
47454|doi|10.7910/DVN|28487
47453|doi|10.7910/DVN|28320
47452|doi|10.7910/DVN|29057
47451|doi|10.7910/DVN|28524
47450|doi|10.7910/DVN|28813
47449|doi|10.7910/DVN|28467
47448|doi|10.7910/DVN|28776
47447|doi|10.7910/DVN|28394
47446|doi|10.7910/DVN|28814
47445|doi|10.7910/DVN|29624
47444|doi|10.7910/DVN|28381
47443|doi|10.7910/DVN|28829
47442|doi|10.7910/DVN|28334
47441|doi|10.7910/DVN|28410
47440|doi|10.7910/DVN|28520
47439|doi|10.7910/DVN|29169
47438|doi|10.7910/DVN|28396
47437|doi|10.7910/DVN|28465
47436|doi|10.7910/DVN|28466
47435|doi|10.7910/DVN|28751
47434|doi|10.7910/DVN|28954
47433|doi|10.7910/DVN|29069
47432|doi|10.7910/DVN|28486
47431|doi|10.7910/DVN|28488
47430|doi|10.7910/DVN|28399
47429|doi|10.7910/DVN|28347
47428|doi|10.7910/DVN|28483
47427|doi|10.7910/DVN|28475
47426|doi|10.7910/DVN|28514
47425|doi|10.7910/DVN|28434
